Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
02-01-2025 14:00,2,8245.78694,154.7520995,8091.034841,39,46,consistent increase in difference,No
02-01-2025 14:00,2,6001.788008,5970.510924,31.27708419,40,19,consistent decrease in difference,No
02-01-2025 14:00,2,9981.72975,9358.004626,623.7251239,41,42,consistent increase in difference,No
02-01-2025 14:00,2,7412.168631,13089.14946,-5676.980829,42,49,consistent decrease in difference,No
02-01-2025 14:00,2,4089.156372,3984.73164,104.4247324,43,1,consistent increase in difference,No
02-01-2025 14:00,2,5587.531612,4638.024879,949.5067331,44,33,consistent increase in difference,No
02-01-2025 14:00,2,2884.447399,5894.857048,-3010.409649,45,1,consistent decrease in difference,No
02-01-2025 14:00,2,8733.617869,8696.578236,37.03963222,46,2,consistent increase in difference,No
02-01-2025 14:00,2,9284.264529,8778.461188,505.8033412,47,31,consistent increase in difference,No
02-01-2025 14:00,2,5546.335916,6254.813121,-708.4772056,48,8,consistent decrease in difference,No
02-01-2025 14:00,2,9509.608938,9605.704683,-96.09574483,49,14,consistent increase in difference,No
02-01-2025 14:00,2,1087.989261,936.891694,151.0975667,50,14,consistent increase in difference,No
02-01-2025 14:00,2,3432.695358,6743.173312,-3310.477954,51,23,consistent decrease in difference,No
02-01-2025 14:00,2,3823.100017,3788.192508,34.90750972,52,25,consistent increase in difference,No
02-01-2025 14:00,2,3274.263794,3684.16571,-409.9019164,53,4,consistent decrease in difference,No
02-01-2025 14:00,2,6095.39232,14663.71564,-8568.323318,54,8,consistent decrease in difference,No
02-01-2025 14:00,2,3004.322526,2986.648026,17.67450003,55,3,consistent increase in difference,No
02-01-2025 14:00,2,5874.505083,4770.142512,1104.362571,56,17,consistent increase in difference,No
02-01-2025 14:00,2,6855.655369,12139.79051,-5284.135137,57,5,consistent decrease in difference,No
02-01-2025 14:00,2,6435.909826,6426.869681,9.040145203,58,22,Consistent,No
02-01-2025 14:00,2,6811.316989,6326.82026,484.4967289,59,6,consistent increase in difference,No
02-01-2025 14:00,2,6466.240368,7826.8618,-1360.621432,60,42,consistent decrease in difference,No
02-01-2025 14:00,2,7136.453356,7077.861859,58.59149738,61,21,consistent increase in difference,No
02-01-2025 14:00,2,9499.422467,8779.216229,720.206238,62,31,consistent increase in difference,No
02-01-2025 14:00,2,8880.337323,4091.873878,4788.463445,63,30,consistent increase in difference,No
02-01-2025 14:00,2,8488.237388,10667.51246,-2179.275067,64,35,consistent decrease in difference,No
02-01-2025 14:00,2,2051.514308,5814.887736,-3763.373429,65,13,consistent decrease in difference,No
02-01-2025 14:00,2,5820.321864,4342.868811,1477.453053,66,49,consistent increase in difference,No
02-01-2025 14:00,2,1894.192115,1866.18302,28.00909419,67,12,consistent decrease in difference,No
02-01-2025 14:00,2,9517.954406,9920.812072,-402.8576661,68,45,consistent decrease in difference,No
02-01-2025 14:00,2,5998.063581,8416.122444,-2418.058863,69,48,consistent decrease in difference,No
02-01-2025 14:00,2,5478.687819,5414.33858,64.34923893,70,34,consistent increase in difference,No
02-01-2025 14:00,2,6866.889353,6256.44684,610.4425136,71,21,consistent increase in difference,No
02-01-2025 14:00,2,8785.242216,7605.401195,1179.84102,72,35,consistent increase in difference,No
02-01-2025 14:00,2,9500.174684,9470.934691,29.23999328,73,45,consistent decrease in difference,No
02-01-2025 14:00,2,9374.09356,9800.024533,-425.9309729,74,13,consistent decrease in difference,No
02-01-2025 14:00,2,9206.955352,9173.557158,33.39819372,75,34,consistent increase in difference,No
02-01-2025 14:00,2,6367.018083,6309.823059,57.19502315,76,28,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 14:00,2,8932.61149,8813.994845,118.6166444,77,46,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 14:00,2,1482.961817,12281.79146,-10798.82964,78,32,consistent decrease in difference,No
02-01-2025 14:00,2,8597.859486,8572.993449,24.86603613,79,43,consistent increase in difference,No
02-01-2025 14:00,2,4413.348789,4257.535018,155.8137718,80,7,consistent increase in difference,No
02-01-2025 14:00,2,1056.763296,10065.99428,-9009.230981,81,21,consistent decrease in difference,No
02-01-2025 14:00,2,7343.527,7273.416294,70.1107053,82,30,consistent increase in difference,No
02-01-2025 14:00,2,9291.353264,8795.485566,495.8676985,83,33,consistent increase in difference,No
02-01-2025 14:00,2,8228.252115,603.912531,7624.339584,84,16,consistent increase in difference,No
02-01-2025 14:00,2,5165.928258,5097.710666,68.21759274,85,6,consistent decrease in difference,No
02-01-2025 14:00,2,9987.100083,9589.14984,397.9502425,86,19,consistent increase in difference,No
02-01-2025 14:00,2,3246.641599,1343.547672,1903.093927,87,47,consistent increase in difference,No
02-01-2025 14:00,2,1647.279688,1546.900821,100.3788666,88,46,consistent decrease in difference,No
02-01-2025 14:00,2,8549.269452,9147.56187,-598.2924177,89,2,consistent decrease in difference,No
02-01-2025 14:00,2,4277.680632,12863.13679,-8585.456154,90,28,consistent decrease in difference,No
02-01-2025 14:00,2,9145.067032,9183.112511,-38.04547895,91,12,consistent increase in difference,No
02-01-2025 14:00,2,2028.362455,1966.183561,62.1788943,92,22,consistent increase in difference,No
02-01-2025 14:00,2,7995.983359,6045.086105,1950.897254,93,43,consistent increase in difference,No
02-01-2025 14:00,2,6440.567717,6445.793611,-5.225894121,94,34,Consistent,No
02-01-2025 14:00,2,3018.983881,2705.415449,313.5684323,95,2,consistent increase in difference,No
02-01-2025 14:00,2,2272.658761,11392.19724,-9119.53848,96,42,consistent decrease in difference,No
02-01-2025 14:00,2,8741.02906,8775.761112,-34.73205265,97,13,consistent increase in difference,No
02-01-2025 14:00,2,3353.226675,3877.387584,-524.160909,98,34,consistent decrease in difference,No
02-01-2025 14:00,2,3616.086906,10083.15177,-6467.064865,99,36,consistent decrease in difference,No
02-01-2025 14:00,2,3592.940862,3523.347204,69.59365823,100,14,consistent increase in difference,No
02-01-2025 15:00,2,1166.170281,1111.467935,54.70234621,1,44,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 15:00,2,5642.144438,6199.530425,-557.3859875,2,6,consistent decrease in difference,No
02-01-2025 15:00,2,5037.177398,8081.870154,-3044.692756,3,21,consistent decrease in difference,No
02-01-2025 15:00,2,4424.806085,4378.940477,45.86560804,4,8,consistent increase in difference,No
02-01-2025 15:00,2,3554.838336,2674.558518,880.2798184,5,50,consistent increase in difference,No
02-01-2025 15:00,2,1126.365628,12847.79807,-11721.43244,6,36,consistent decrease in difference,No
02-01-2025 15:00,2,6256.408198,6198.941296,57.46690262,7,44,consistent increase in difference,No
02-01-2025 15:00,2,4180.708332,4179.602016,1.106316492,8,13,Consistent,No
02-01-2025 15:00,2,9390.071587,2305.231017,7084.84057,9,2,consistent increase in difference,No
02-01-2025 15:00,2,6443.259953,6439.311852,3.948101755,10,45,Consistent,No
02-01-2025 15:00,2,9947.082814,10726.20597,-779.1231542,11,6,consistent decrease in difference,No
02-01-2025 15:00,2,8121.289114,12948.66289,-4827.373778,12,37,consistent decrease in difference,No
02-01-2025 15:00,2,9090.90827,9094.261247,-3.35297624,13,23,Consistent,No
02-01-2025 15:00,2,3480.050617,4780.860802,-1300.810185,14,24,consistent decrease in difference,No
02-01-2025 15:00,2,4382.175027,6446.688272,-2064.513244,15,44,consistent decrease in difference,No
02-01-2025 15:00,2,3457.632623,3496.707075,-39.07445284,16,21,consistent increase in difference,No
02-01-2025 15:00,2,1511.919271,2020.702531,-508.7832609,17,6,consistent decrease in difference,No
02-01-2025 15:00,2,4778.827607,9509.873906,-4731.046299,18,40,consistent decrease in difference,No
02-01-2025 15:00,2,1249.508731,1261.942671,-12.43394041,19,16,consistent increase in difference,No
02-01-2025 15:00,2,9827.945151,9209.788712,618.1564395,20,30,consistent increase in difference,No
02-01-2025 15:00,2,5248.929551,3854.555972,1394.373578,21,30,consistent increase in difference,No
02-01-2025 15:00,2,7430.831484,7333.374484,97.45700033,22,19,consistent decrease in difference,No
02-01-2025 15:00,2,5267.976333,5738.815782,-470.8394492,23,33,consistent decrease in difference,No
02-01-2025 15:00,2,9985.344065,10581.53097,-596.1869095,24,21,consistent decrease in difference,No
02-01-2025 15:00,2,7223.875629,7216.359413,7.516216674,25,34,Consistent,No
02-01-2025 15:00,2,3552.647157,4668.417852,-1115.770695,26,24,consistent decrease in difference,No
02-01-2025 15:00,2,9251.51206,4059.031344,5192.480716,27,7,consistent increase in difference,No
02-01-2025 15:00,2,6237.147901,6261.216182,-24.06828068,28,37,consistent decrease in difference,No
02-01-2025 15:00,2,3164.026244,3200.035233,-36.00898927,29,13,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 15:00,2,7899.588322,10105.48454,-2205.896214,30,36,consistent decrease in difference,No
02-01-2025 15:00,2,3227.339904,3200.320675,27.01922851,31,37,consistent increase in difference,No
02-01-2025 15:00,2,4538.799977,4750.316582,-211.5166046,32,42,consistent decrease in difference,No
02-01-2025 15:00,2,4521.774797,13425.44513,-8903.670331,33,46,consistent decrease in difference,No
02-01-2025 15:00,2,5499.240847,5556.233341,-56.99249415,34,22,consistent increase in difference,No
02-01-2025 15:00,2,2896.78985,2814.047617,82.74223348,35,38,consistent increase in difference,No
02-01-2025 15:00,2,9642.38855,11005.29492,-1362.906369,36,29,consistent decrease in difference,No
02-01-2025 15:00,2,3702.959026,3763.909673,-60.95064755,37,41,consistent increase in difference,No
02-01-2025 15:00,2,3796.758986,4379.735857,-582.9768709,38,47,consistent decrease in difference,No
02-01-2025 15:00,2,9151.646139,13028.5978,-3876.951665,39,46,consistent decrease in difference,No
02-01-2025 15:00,2,7999.257701,8018.779137,-19.52143632,40,19,consistent increase in difference,No
02-01-2025 15:00,2,9095.155773,9421.050269,-325.8944961,41,42,consistent decrease in difference,No
02-01-2025 15:00,2,5706.187594,8419.335299,-2713.147705,42,49,consistent decrease in difference,No
02-01-2025 15:00,2,7446.645823,7394.78162,51.86420304,43,1,consistent increase in difference,No
02-01-2025 15:00,2,7239.232597,7038.413111,200.8194862,44,33,consistent increase in difference,No
02-01-2025 15:00,2,5046.963251,4949.313298,97.64995276,45,1,consistent decrease in difference,No
02-01-2025 15:00,2,5363.202923,5341.308317,21.89460646,46,2,Balance turned positive,Yes
02-01-2025 15:00,2,4991.926822,4861.868956,130.0578668,47,31,consistent increase in difference,No
02-01-2025 15:00,2,7815.459034,8330.554395,-515.0953607,48,8,consistent decrease in difference,No
02-01-2025 15:00,2,1681.514016,1693.49976,-11.98574433,49,14,consistent increase in difference,No
02-01-2025 15:00,2,3614.331731,3576.929741,37.40198961,50,14,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 15:00,2,5491.38995,3128.132292,2363.257658,51,23,consistent increase in difference,No
02-01-2025 15:00,2,8185.248129,8191.098049,-5.849919522,52,25,Consistent,No
02-01-2025 15:00,2,7957.790047,7417.556206,540.2338409,53,4,consistent increase in difference,No
02-01-2025 15:00,2,6479.568872,8103.599834,-1624.030962,54,8,consistent decrease in difference,No
02-01-2025 15:00,2,7399.344659,7305.259823,94.0848364,55,3,consistent increase in difference,No
02-01-2025 15:00,2,5419.501754,5431.493857,-11.99210256,56,17,consistent decrease in difference,No
02-01-2025 15:00,2,4513.702395,13847.14773,-9333.44534,57,5,consistent decrease in difference,No
02-01-2025 15:00,2,9521.857214,9520.422881,1.434332776,58,22,Consistent,No
02-01-2025 15:00,2,2329.68293,2543.779413,-214.0964828,59,6,consistent decrease in difference,No
02-01-2025 15:00,2,2918.758792,2290.284323,628.4744689,60,42,consistent increase in difference,No
02-01-2025 15:00,2,9040.318239,9053.75505,-13.43681084,61,21,consistent decrease in difference,No
02-01-2025 15:00,2,6592.478383,6839.841485,-247.3631018,62,31,consistent decrease in difference,No
02-01-2025 15:00,2,7945.907108,10403.73432,-2457.827212,63,30,consistent decrease in difference,No
02-01-2025 15:00,2,1727.804986,1767.938516,-40.13353063,64,35,consistent increase in difference,No
02-01-2025 15:00,2,2701.054968,2829.265962,-128.2109937,65,13,Sudden spike in Difference due to IHub Balance,Yes
02-01-2025 15:00,2,1883.254405,3614.740288,-1731.485883,66,49,consistent decrease in difference,No
02-01-2025 15:00,2,1205.237739,1265.461436,-60.22369682,67,12,consistent increase in difference,No
02-01-2025 15:00,2,6931.704627,7455.56311,-523.8584836,68,45,consistent decrease in difference,No
02-01-2025 15:00,2,8084.435366,5452.094514,2632.340852,69,48,consistent increase in difference,No
02-01-2025 15:00,2,3031.766604,3110.637865,-78.87126093,70,34,consistent decrease in difference,No
02-01-2025 15:00,2,1969.083708,2469.739198,-500.6554898,71,21,consistent decrease in difference,No
02-01-2025 15:00,2,3552.726695,1244.109844,2308.616851,72,35,consistent increase in difference,No
02-01-2025 15:00,2,7001.101609,6901.857469,99.24414064,73,45,consistent decrease in difference,No
02-01-2025 15:00,2,4219.321923,4026.194691,193.1272321,74,13,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 15:00,2,9098.423967,1547.87738,7550.546587,75,34,consistent increase in difference,No
02-01-2025 15:00,2,4903.637865,7876.641901,-2973.004036,76,28,consistent decrease in difference,No
02-01-2025 15:00,2,1142.445325,924.9823198,217.4630052,77,46,consistent increase in difference,No
02-01-2025 15:00,2,8010.514264,8396.841708,-386.3274435,78,32,consistent decrease in difference,No
02-01-2025 15:00,2,5327.430646,5205.221724,122.2089222,79,43,consistent increase in difference,No
02-01-2025 15:00,2,8404.505208,7948.089046,456.4161612,80,7,consistent increase in difference,No
02-01-2025 15:00,2,4991.987097,14536.57307,-9544.585974,81,21,consistent decrease in difference,No
02-01-2025 15:00,2,5969.158746,5920.75362,48.40512517,82,30,consistent increase in difference,No
02-01-2025 15:00,2,9025.657252,8173.919914,851.7373384,83,33,consistent increase in difference,No
02-01-2025 15:00,2,1527.31275,1906.642303,-379.3295531,84,16,consistent decrease in difference,No
02-01-2025 15:00,2,8817.211336,8802.854371,14.35696419,85,6,consistent increase in difference,No
02-01-2025 15:00,2,5930.618398,5565.926781,364.6916165,86,19,consistent increase in difference,No
02-01-2025 15:00,2,3376.82968,11670.24153,-8293.411852,87,47,consistent decrease in difference,No
02-01-2025 15:00,2,3387.020862,3357.175781,29.84508079,88,46,consistent increase in difference,No
02-01-2025 15:00,2,8957.649907,8745.929895,211.7200123,89,2,consistent increase in difference,No
02-01-2025 15:00,2,6339.589998,507.998314,5831.591684,90,28,consistent increase in difference,No
02-01-2025 15:00,2,8881.585569,8856.056864,25.52870521,91,12,consistent decrease in difference,No
02-01-2025 15:00,2,6514.285652,6034.299551,479.9861006,92,22,consistent increase in difference,No
02-01-2025 15:00,2,5865.235498,4518.972121,1346.263377,93,43,consistent increase in difference,No
02-01-2025 15:00,2,8597.923945,8521.545865,76.37808025,94,34,consistent decrease in difference,No
02-01-2025 15:00,2,6705.623568,6778.493618,-72.87004954,95,2,consistent decrease in difference,No
02-01-2025 15:00,2,3306.000857,12042.71407,-8736.713208,96,42,consistent decrease in difference,No
02-01-2025 15:00,2,4591.270771,4660.337992,-69.06722179,97,13,consistent increase in difference,No
02-01-2025 15:00,2,9825.14743,9903.983208,-78.83577802,98,34,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 15:00,2,9366.164568,9486.118321,-119.9537524,99,36,Balance turned negative,Yes
02-01-2025 15:00,2,6483.455874,6563.448936,-79.99306222,100,14,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 16:00,2,3247.5774,3277.510607,-29.93320724,1,44,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 16:00,2,8127.282452,8001.33183,125.9506219,2,6,consistent increase in difference,No
02-01-2025 16:00,2,7662.479455,9725.470994,-2062.991539,3,21,consistent decrease in difference,No
02-01-2025 16:00,2,8996.303247,8974.617754,21.6854929,4,8,consistent increase in difference,No
02-01-2025 16:00,2,6924.658904,7470.377219,-545.7183145,5,50,consistent decrease in difference,No
02-01-2025 16:00,2,6419.870817,183.5427677,6236.32805,6,36,consistent increase in difference,No
02-01-2025 16:00,2,1784.484145,1747.905138,36.57900765,7,44,consistent decrease in difference,No
